9,29,-11,30,21.9591397849,24,-4,0,13,16,13.1818181818,6,3,8.5,7,2,20,29,14,18.175313059,12.4669051878,85.24654619,67.2506936422,1.5384615385,-2
8,24,-14,28,22.2688172043,20,-8,0,2,12,8.75,0,4,17.88,20,0,0,20,31,13.6008583691,14.2403433476,68.5917589199,89.8649818564,1.4285714286,-3
9,27,-9,30,21.5791666667,18,-4,0,12,16,12.75,5,3,13.7142857143,11,2,10,23,21,16.4172794118,12.1268382353,59.6402161278,65.1217797091,1.4285714286,-2
5,31,-6,26,20.9683333333,5,-2,23,1,2,15.4615384615,20,5,12.7826086957,0,13,0,24,15,12.7712264151,17.391509434,68.5915305714,95.9316260235,1.1111111111,-1
8,30,-6,28,25.0428954424,12,-2,1,2,13,13.68,5,4,13.6956521739,12,1,1,30,26,15.1935483871,15.5222734255,57.4310490065,76.059027704,1.6666666667,-3
3,28,-8,30,23.3876146789,23,-16,20,21,19,15.6593406593,3,4,12.675,10,1,3,17,17,16.7772108844,14.887755102,67.8228139895,84.8649521033,1.6666666667,-1
3,19,-11,25,20.6867088608,26,-21,23,17,18,17.6025641026,22,3,15.6666666667,2,7,3,14,12,14.5586734694,16.9744897959,63.6088023219,91.1626145356,1.25,-1
3,20,-6,17,21.0766871166,24,-11,23,8,3,14.0588235294,17,4,13.5925925926,0,10,1,13,14,16.6397849462,14.7043010753,55.4562666204,89.1491212857,1.5384615385,0
3,18,-11,26,19.8316400581,28,-27,20,16,5,14.9186046512,17,3,15.1612903226,2,5,0,14,13,15.4089552239,15.7492537313,68.2178302517,105.5072755625,1.25,-1
0,17,-15,25,19.9188034188,17,-7,2,9,29,16.0303030303,14,6,16.1538461538,17,24,0,17,14,15.798136646,17.201863354,103.7698101925,87.3598723043,1,-1
9,22,-11,29,20.0336391437,22,-3,2,8,21,15.21875,11,2,14.4444444444,9,4,20,21,12,16.3189189189,12.7837837838,89.4496420745,66.8127100073,1.25,-2
8,23,-12,31,22.4811881188,24,-17,0,5,29,10.9807692308,1,3,15.6153846154,24,1,1,13,28,15.5973025048,14.8342967245,69.2077769239,93.1748545632,1.25,-3
5,24,-10,29,21.2260869565,17,-11,21,6,16,14.1836734694,0,10,8.641025641,17,0,5,17,15,11.7839643653,14.0423162584,56.7840635711,105.1095679089,1,-1
9,25,-14,28,21.139329806,18,-3,2,16,13,12.5952380952,4,3,16.2083333333,11,4,6,16,24,15.056892779,12.0525164114,56.5000454874,74.32109323,1.25,-2
2,22,-11,26,19.6946454414,24,-4,0,14,7,16,25,2,20,6,20,3,16,15,14.1591591592,16.6996996997,56.2239176113,108.3782881981,1,-1
0,19,-5,15,20.0068399453,11,-1,0,3,29,15.1052631579,6,3,18.619047619,11,2,1,19,17,15.8703071672,15.4675767918,112.3449545132,95.061235425,1.25,-2
1,16,-4,16,20.9774774775,22,-3,10,2,2,12.1481481481,1,4,15.0967741935,21,1,0,16,31,15.843575419,15.1955307263,72.5788833058,78.0064604725,2,0
5,18,-4,11,18.1371158392,27,-5,0,1,29,11.9655172414,0,5,11.8666666667,27,1,0,18,15,14.4269662921,12.9719101124,63.941295291,97.2295480369,1.0526315789,0
5,19,-11,18,20.1647398844,28,-13,22,12,18,14.2096774194,0,7,11.8421052632,28,0,2,14,14,12.2228915663,14.9277108434,63.8057410364,81.9044128321,0.9,-1
9,22,-6,28,21.1436567164,13,-2,0,13,13,12.2631578947,0,5,16,12,0,0,21,32,13.1495901639,11.3524590164,59.6026227829,72.6421660844,2,-1
8,27,-7,28,23.5507900677,10,-2,5,4,29,16.7826086957,19,3,15.4705882353,7,9,1,19,18,14.6798623064,15.3907056799,74.6651538537,85.5117208445,1.6666666667,-3
3,30,-8,26,22.5621414914,21,-14,24,8,5,16.1346153846,5,4,14.4166666667,12,1,1,30,17,17.8942115768,15.9001996008,45.5077708854,92.2096007586,1.3333333333,-1
7,32,-15,30,19.5644171779,18,-16,10,18,5,9.8181818182,14,8,15.7916666667,10,7,14,32,12,15.5134408602,11.4784946237,51.8896042895,63.5506127876,1.6666666667,-1
4,25,-9,27,20.6420545746,11,-2,2,3,18,14.0714285714,0,8,16.027027027,11,12,4,15,23,14.1770573566,13.8004987531,64.6045609169,55.4913713223,1.1764705882,-1
6,18,-13,29,21.1796200345,21,-3,0,2,28,9.3043478261,22,8,16.9056603774,21,18,1,15,25,13.9730337079,17.9078651685,63.2352278753,77.3240954425,1.3333333333,-2
2,25,-17,31,22.0681362725,15,-2,10,13,4,11.625,25,15,18.8142857143,0,19,1,19,26,14.1828571429,16.3504761905,57.5437061224,96.7838331066,1.4285714286,-1
5,21,-14,23,19.0517711172,21,-6,27,18,16,15.0625,1,9,8.131147541,16,3,12,16,17,15.575862069,12.8275862069,55.0925208086,72.4323424495,0.9,-1
3,26,-12,29,22.3961456103,27,-17,21,24,19,15.5934065934,17,5,14.9615384615,4,11,2,17,16,16.9371633752,13.6750448833,66.6010784886,83.2857865779,0.95,-1
3,17,-7,20,20.5621301775,25,-25,20,16,8,16,19,3,13.7333333333,8,12,10,15,12,16.7988505747,17.183908046,70.1779297133,99.3569824283,1,-1
1,28,-7,25,24.3302752294,17,-4,3,3,29,14.3636363636,0,10,17.5714285714,17,0,2,28,30,15.0493197279,14.9863945578,64.4414451155,76.7106992457,4,0
1,32,0,23,25.3838383838,4,-4,11,0,0,11,25,0,23.9,4,24,0,32,22,12.6506189821,17.3755158184,54.5464335921,87.1753565083,4,0
1,32,-6,29,25.0753623188,9,-3,11,3,5,9.4285714286,5,6,13.2580645161,9,2,0,32,28,14.5434462445,15.3151693667,61.6855203767,71.1672367533,3.3333333333,0
6,24,-4,29,21.9113207547,18,-2,0,2,28,10.15,19,4,15.9387755102,18,16,1,18,25,13.532388664,18.4615384615,59.0951048206,71.7748364995,1.4285714286,-3
6,19,-7,25,19.5254957507,11,-2,16,2,20,15.2380952381,20,6,18.7037037037,11,22,7,19,13,12.3144654088,18.1635220126,59.9577152803,65.3191725011,1.4285714286,-1
5,23,-14,22,19.8571428571,14,-12,26,4,3,17.925,3,15,9.3275862069,10,1,0,13,17,12.2161290323,16.1677419355,43.1565140479,96.1331529657,1.3333333333,-1
8,25,-4,20,22.3633156966,14,-3,0,2,14,13.0833333333,3,4,14.2258064516,14,2,0,19,28,13.7242888403,14.4923413567,54.0333925468,88.1930485662,1.3333333333,-3
5,25,-12,28,20.8782608696,19,-16,15,9,7,13.6271186441,1,16,8.0625,8,1,2,20,11,15.6792873051,12.6503340757,58.4093928106,97.2118094652,1,-1
2,26,-20,24,20.4132379249,24,-9,21,20,29,18.8333333333,25,3,12.46875,9,18,19,19,21,17.5569892473,19.0709677419,64.1865371719,86.1992646549,1,0
7,18,-11,26,21.0586319218,17,-4,18,17,13,14.4761904762,0,4,19.2083333333,8,1,1,10,28,15.343902439,11.9829268293,78.0109994051,77.8167816776,1.3333333333,-1
0,23,-6,23,22.5828779599,13,-2,1,2,29,8.5333333333,5,4,19.2692307692,13,3,1,23,23,13.9936842105,14.6252631579,87.442065374,87.1943091413,1.4285714286,-2
4,29,-22,20,20.4519230769,18,-3,21,18,13,14.6153846154,3,4,7.4791666667,2,11,14,29,16,16.35,13.63,78.7475,67.0381,2,-1
2,20,-9,25,21.5182608696,26,-16,15,10,9,12.2549019608,1,12,21.8076923077,24,2,2,19,23,17.3518930958,16.8418708241,75.8182647904,80.5117434933,0.9,-2
7,18,-6,25,20.7655279503,20,-2,2,20,12,13.3513513514,3,3,13.4545454545,5,1,9,15,19,16.5184210526,12.3236842105,64.5022922438,91.4136495845,1.6666666667,-1
7,19,-22,30,19.2785185185,25,-2,21,22,5,9.9024390244,3,3,5.8571428571,0,1,10,16,21,18.0286532951,11.2005730659,59.8100672408,84.7620627088,1.4285714286,0
9,24,-8,31,22.0269709544,15,-3,3,5,15,13.5789473684,4,5,16.5945945946,8,2,0,23,28,14.520295203,12.3118081181,63.7735733446,69.5909675794,2,-2
3,24,-14,25,21.2972972973,22,-10,26,17,16,14.4666666667,17,3,16.4,0,14,3,17,17,15.2546296296,14.6944444444,50.7546081962,93.8464506173,1.5384615385,0
3,27,-15,27,21.5706521739,22,-17,26,17,4,15.6547619048,5,4,11.6176470588,2,2,5,21,15,16.4088983051,14.6419491525,56.2459377693,100.7171385737,1.4285714286,-1
7,22,-13,29,19.9736070381,25,-2,11,21,8,11.027027027,5,3,14.5294117647,0,2,12,22,16,18.2631578947,12.2660818713,69.7436134195,100.7215980986,1.4285714286,0
8,32,-6,28,23.1487603306,16,-2,3,5,13,14.16,0,3,15.5,5,1,9,32,22,16.2777777778,13.5148148148,51.8154320988,88.3794101509,1.1111111111,-3
4,19,-7,26,21.7395833333,15,-2,3,7,16,16.5384615385,0,4,17.5625,4,14,9,19,19,14.8258928571,13.2299107143,69.7643295599,71.953837492,1.6666666667,-1
2,27,-10,21,20.0071633238,16,-4,1,16,10,10.4482758621,20,5,19.6315789474,6,19,10,20,11,14.8282208589,14.3190184049,54.5410440739,97.5853438217,0.7,-1
8,19,-6,17,21.3920634921,23,-4,0,5,15,9.5641025641,0,7,11.2881355932,23,0,0,12,16,12.9670050761,15.7741116751,56.6359671726,86.9921216728,1.6666666667,-1
8,30,-14,29,23.1867881549,10,-2,0,4,29,15.9583333333,3,8,7.8235294118,2,1,1,30,25,13.6632478632,14.747008547,55.324204836,94.6539440427,1.6666666667,-3
1,26,-11,20,22.1308900524,13,-5,13,4,3,12.1904761905,4,11,14.725,5,4,0,26,27,14.0975609756,14.0421286031,49.1035638959,77.5924602141,5,0
5,24,-19,25,20.0715350224,11,-8,20,5,18,13.72,2,21,6.1428571429,11,1,0,16,15,10.6062322946,14.4985835694,64.9412642747,97.4567968606,0.65,0
1,32,-14,26,26.3608247423,7,-6,16,0,0,15.8571428571,0,14,26.8039215686,7,0,0,32,32,16.5228915663,15.4397590361,73.0735723617,79.0873348817,6.6666666667,-1
6,24,-10,29,20.7678571429,13,-2,2,6,29,18.3181818182,19,4,18.0681818182,13,19,1,19,20,13.75,19.1853448276,58.5064655172,66.8061645363,1.4285714286,-1
5,22,-9,26,21.547660312,25,-23,21,24,15,15.9230769231,0,10,10.8653846154,13,0,1,18,16,16.0872483221,14.8970917226,76.8984279987,97.6135709603,1.4285714286,-1
9,21,-8,27,20.8843648208,16,-5,0,10,16,13.1860465116,1,3,13.75,15,1,7,17,23,15.4975609756,12.243902439,63.0499940512,73.1161213563,1.4285714286,-2
8,25,-7,22,22.449197861,17,-3,16,3,29,14.5185185185,3,3,15.4848484848,17,2,2,18,28,15.4557235421,15.4622030238,51.1076508264,88.7453316478,1.25,-3
1,29,-6,22,23.1708253359,15,-3,2,3,11,11.5925925926,3,6,12.4137931034,15,2,0,29,28,13.5984095427,15.4811133201,42.6538344486,82.2933808679,2.5,0
9,31,-6,27,22.218,18,-5,0,12,18,12.7435897436,1,5,15.0588235294,15,1,14,26,17,17.6660305344,12.6049618321,67.7682353884,67.9489066779,2,-2
7,15,-17,30,20.1132075472,24,-2,0,24,5,9.6875,3,3,16,2,2,1,14,29,14.8324742268,11.9587628866,68.2631722287,94.7457221809,1.25,-1
0,20,-6,22,21.3076923077,11,-2,3,2,29,11,9,4,18.1428571429,11,4,1,20,17,15.3410852713,15.5064599483,101.909500631,98.5496998711,1.4285714286,-2
1,19,-7,19,22.2246998285,22,-3,5,1,3,11.3928571429,0,7,19.9411764706,22,0,0,18,32,15.387755102,15.768707483,65.7793511963,85.3206534314,2.5,0
4,32,-23,26,19.3417015342,22,-4,8,17,16,11.380952381,16,6,16.3636363636,22,16,19,32,12,17.7133550489,13.5700325733,50.5367271801,55.6783201944,1.4285714286,-2
6,21,-2,21,21.3621262458,23,-2,0,1,29,11.28,0,3,14.3777777778,23,0,0,19,27,13.4976303318,17.8412322275,54.4917005458,77.5458828418,1.25,0
9,23,-13,30,21.010619469,22,-3,0,19,20,13.6857142857,11,2,9.3333333333,13,8,21,23,17,16.4052287582,14.2723311547,78.6331752745,56.6992562215,1.4285714286,-1
2,18,-8,20,19.9008498584,18,-3,2,17,11,12.2222222222,24,7,22.0350877193,10,22,1,14,23,13.6698113208,15.6823899371,55.1834282663,112.9777402002,1.1111111111,-1
8,27,-10,30,24.7055214724,11,-2,0,5,29,18.3043478261,3,7,12.8235294118,2,1,1,22,26,15.2936962751,15.0802292264,74.5369516671,80.7500102626,1.8181818182,-3
3,30,-8,25,22.5178236398,22,-20,18,6,8,13.6545454545,1,5,18.9166666667,22,1,1,30,17,19.1079429735,16.3421588595,68.8987352798,87.4348621418,1.1764705882,-1
0,22,-6,25,22.5314814815,16,-3,0,3,29,12.5,6,3,14.6896551724,16,21,0,21,20,15.3347107438,16.4152892562,85.8011918585,79.8172042552,1,-1
2,30,-12,31,20.6909722222,11,-2,13,11,6,11.3636363636,23,12,22.1904761905,1,18,0,23,16,12.1540178571,17.9620535714,52.7642249283,99.2507922114,0.9,-1
1,32,-12,28,25.8255033557,6,-5,0,5,15,16.2173913043,1,12,5.6388888889,5,1,3,32,24,14.5942857143,16.4034285714,77.3542530612,85.5983882449,5,-1
1,32,-7,22,20.2587301587,13,-9,28,9,16,19.5517241379,29,2,23.1666666667,11,25,0,32,15,14.7487309645,18.0177664975,35.751584684,96.5809026257,1.4285714286,0
6,25,-5,26,19.996969697,6,-1,3,2,27,16.6428571429,17,3,16.4893617021,6,14,0,25,15,12.1730769231,18.9835164835,80.0497147084,59.8788491728,1.25,-2
8,23,-7,23,21.165625,18,-3,2,8,13,10.1578947368,0,3,15.2916666667,18,2,7,14,21,15.4036458333,14.3333333333,48.4334242079,77.9045138889,1.0526315789,-2
9,29,-11,31,21.3864915572,17,-3,21,6,10,10.7741935484,4,5,10.9696969697,6,2,8,29,23,15.3156822811,12.5193482688,50.1101206648,75.1620492697,2.2222222222,-2
9,32,-11,27,21.3084745763,18,-2,2,16,16,14.0833333333,9,11,14.94,10,27,27,32,16,14.4377880184,13.1843317972,49.605576674,67.6157913738,1.6666666667,-1
9,26,-5,24,20.9676375405,13,-4,2,6,18,9.7307692308,1,26,7.5090909091,13,1,12,23,14,14.7290640394,12.618226601,58.8527020796,73.4576973477,1.4285714286,-1
6,29,-4,25,21.4879725086,8,-2,5,2,23,15.4285714286,5,21,10.5538461538,8,16,28,23,13,11.6176470588,18.4117647059,51.8198695768,74.4051104605,1.4285714286,-1
7,22,-6,30,22.3402646503,21,-3,16,8,4,12.4285714286,4,4,13.7111111111,0,1,0,19,28,15.5151515152,14.8282828283,64.5447199265,102.2109172533,1.25,-2
8,27,-8,26,23.5627615063,12,-3,0,4,29,13.90625,4,12,13.575,12,2,1,27,18,13.3626373626,14.3937728938,58.4875417623,80.802818366,1.6666666667,-3
7,29,-8,23,19.6456043956,25,-3,4,25,11,9,10,1,8.65,11,5,23,29,12,21.1722972973,12.1925675676,81.6561244522,75.0203501644,0.9,-1
6,28,-5,29,21.273100616,11,-2,10,2,26,14.2941176471,14,3,16.0285714286,11,16,5,28,17,13.7579143389,19.2011173184,71.8110407152,57.5871123456,1.4285714286,-2
0,25,-6,27,22.9722222222,16,-3,4,3,29,14.5652173913,11,3,19.6666666667,16,4,0,24,25,15.7692307692,16.1903846154,76.2813609467,80.8272152367,1.1111111111,-2
5,23,-24,25,19.4205344585,32,-29,6,26,4,7.25,3,32,7.5873015873,6,1,0,23,9,9.7891373802,14.2076677316,55.9044187447,109.6341904072,0.9,-1
2,25,-7,19,20.8113496933,27,-11,15,24,29,18.4931506849,29,3,17,16,26,12,16,17,18.0483870968,15.9274193548,66.4976586889,87.2823664586,1.0526315789,0
4,24,-3,21,20.2302052786,7,-2,16,2,10,13.7142857143,1,4,7.5925925926,4,9,0,15,29,11.1754385965,12.1520467836,67.4253616497,66.988577682,1.6666666667,0
3,23,-6,26,20.9836333879,25,-20,26,18,5,15.0857142857,17,2,14.0833333333,4,8,1,18,15,17.4430992736,15.5036319613,65.1232756245,108.8988972205,1.4285714286,-1
7,24,-13,28,19.4761904762,24,-9,0,24,5,8.6034482759,16,6,15.1764705882,9,13,6,21,18,16.9005681818,12.7329545455,48.0384087681,84.3320958161,1.25,-1
9,29,-7,28,22.8719646799,23,-2,2,11,18,18.4571428571,16,3,17.4761904762,2,7,17,26,15,16.6392294221,13.2066549912,76.5213332066,68.7839136796,1.6666666667,-2
0,29,-7,28,22.3692307692,6,-2,19,2,28,19,14,5,20.5416666667,6,20,1,24,18,15.0218253968,17.1626984127,84.4419839695,86.533053036,1.25,-1
9,27,-10,27,21.1558441558,16,-4,2,14,16,13.1707317073,5,2,13.3846153846,15,1,5,18,26,14.812371134,12.3154639175,53.0390222128,63.7004825167,1.4285714286,-3
4,21,-12,29,19.3304221252,25,-23,2,17,21,12.2040816327,0,3,14.9333333333,25,11,15,21,13,15.7893175074,15.4866468843,86.1247523532,53.4011570059,1.3333333333,0
1,26,-3,19,23.1028571429,19,-2,6,4,4,17.8064516129,27,0,14.4782608696,0,16,2,26,15,12.6733466934,15.6713426854,51.4183477175,80.1204412834,3.3333333333,-1
9,26,-12,27,20.069124424,26,-3,2,23,16,11.5952380952,14,3,13.7272727273,15,5,24,26,14,17.7292225201,12.2332439678,90.7550977869,60.0018975196,1.25,-2
8,22,-12,25,22.5851851852,12,-6,2,7,5,10.2051282051,19,10,21.1290322581,11,10,3,15,21,14.3285123967,16.7789256198,64.1172862168,82.523440168,1.5384615385,-3
9,27,-11,27,21.9703703704,17,-3,2,12,18,13.5142857143,5,3,16.8666666667,12,8,10,21,21,15.8946280992,13.6095041322,59.5157562666,73.5066038863,1,-1
4,21,-12,29,20.0125588697,27,-13,8,9,21,13.1904761905,1,6,15.7142857143,27,4,8,19,21,15.7364341085,15.6511627907,63.0054684214,47.8188810769,1,-1
9,26,-10,29,22.5496688742,12,-5,0,8,13,13.65,1,3,15,12,1,1,23,29,14.7530647986,12.4168126095,60.620283952,75.1572654973,2,-2
9,21,-10,25,21.4373927959,13,-3,0,13,20,15.4,8,9,9.3833333333,13,8,3,15,24,13.3900226757,14.0476190476,59.3535512467,70.462585034,1.4285714286,-1
8,32,-8,28,25.1411042945,7,-4,0,2,17,15.5,8,4,13.6097560976,7,2,1,32,17,14.2478510029,15.3696275072,70.4013205967,76.4249800905,1.6666666667,-3
4,32,-7,26,20.9717607973,21,-17,4,12,20,13.0408163265,1,3,6.5384615385,21,7,14,32,19,15.8009478673,13.9739336493,64.8892882011,55.8405527728,1.6666666667,-1
2,30,-10,29,21.6604938272,15,-2,21,8,7,13.75,24,7,20.8285714286,5,21,2,22,23,14.0985130112,17.5390334572,48.7653881234,104.1220823372,1.0526315789,-1
2,23,-9,27,21.006993007,18,-7,13,9,7,11.7894736842,25,27,22.4929577465,10,18,0,18,24,14.1880530973,16.5752212389,57.5464944397,86.8284125617,1.0526315789,-1
6,24,-14,29,22.1097804391,15,-2,2,4,29,14.2916666667,24,9,12.9444444444,15,21,1,24,22,14.6615678776,17.5640535373,63.6043929528,85.2669296491,1.4285714286,-2
5,25,-12,26,23.076419214,25,-24,21,21,18,17.8472222222,1,12,9.4074074074,15,1,1,18,17,16.2173144876,15.3657243816,74.1488874877,88.9598852527,1.4285714286,-1
0,16,-6,20,20.7327327327,14,-3,2,2,29,12.3684210526,8,4,18.3928571429,14,2,0,16,18,15.0446927374,15.3044692737,90.7466059112,96.708974439,1,-2
1,18,-3,14,20.927191679,18,-2,5,0,0,15,0,3,15.6,18,0,0,18,32,14.3447293447,14.9658119658,59.9523867501,84.3293155088,1.6666666667,0
5,24,-8,18,19.3514588859,15,-7,20,2,27,14.8965517241,0,9,9.4375,15,4,0,21,15,12.3925925926,15.0888888889,42.0532784636,116.2735802469,1.25,-1
6,21,-8,26,21.2491289199,21,-3,21,2,28,13.0833333333,17,7,18.6304347826,21,16,2,15,26,15.2155555556,18.5511111111,61.0002024691,63.8251654321,1.1111111111,-1
0,29,-6,29,24.3367875648,11,-2,1,3,28,12.2941176471,10,3,14.9333333333,11,6,0,29,19,15.4514106583,16.0156739812,82.8307111762,85.1126069909,0.75,-2
2,20,-8,18,19.393858478,29,-8,17,21,12,17.737704918,29,1,15.45,6,14,7,20,14,14.8727272727,15.2945454545,59.5365289256,95.5459702479,0.8,-1
1,32,-4,24,25.8823529412,9,-4,18,3,29,22.2307692308,1,7,12.3333333333,9,1,2,32,29,16.451754386,14.932748538,60.4611226531,79.1475240245,3.3333333333,-1
5,21,-8,23,19.8177842566,22,-15,26,7,15,19.380952381,1,8,10.8461538462,12,1,0,16,12,15.7544378698,15.2928994083,46.1675098911,119.5088844928,1,-1
3,28,-9,26,22.0276752768,23,-20,23,14,5,14.6202531646,1,3,14.36,14,1,1,17,16,18.2966804979,15.3713692946,55.5074163668,102.7106325649,1.1111111111,-1
5,22,-9,29,21.2095588235,26,-14,24,24,16,18.7,14,9,9,4,12,8,19,14,16.86875,14.3291666667,74.6181901042,95.9708159722,1.5384615385,-1
8,27,-4,21,22.1854419411,14,-3,18,3,28,15.4285714286,5,3,7.7857142857,0,3,6,21,23,16.8926174497,14.9977628635,51.9437262586,83.1879144583,1.1111111111,-1
0,22,-2,18,22.7816513761,19,-2,0,1,29,10.2380952381,6,3,18.6538461538,19,4,0,22,27,14.1670146138,15.0939457203,67.7299349288,75.9932618843,1,-2
5,28,-4,20,19.0184453228,16,-8,24,1,6,13.2222222222,0,6,12.25,16,0,0,28,13,12.6188679245,14.4566037736,55.2471911712,128.3839658241,1.1111111111,0
4,17,-6,22,19.6855172414,28,-12,2,11,21,12.8222222222,0,5,15.8076923077,28,10,4,12,18,14.4448160535,14.9665551839,56.4342457019,59.6911891366,1.1111111111,0
0,32,-6,29,24.3146341463,19,-3,7,3,28,13.3571428571,8,3,13.9,19,4,0,32,25,17.2442996743,16.8990228013,82.7155619688,78.4588589799,1.1111111111,-2
8,28,-10,28,24.0868596882,11,-2,2,4,13,15,21,3,13.2727272727,6,15,3,21,23,15.5547826087,15.1739130435,60.1496075614,83.764536862,1.4285714286,-3
1,32,-6,26,24.578817734,9,-3,11,1,14,14.0909090909,5,8,13.5384615385,9,4,0,32,28,14.0048543689,14.927184466,57.4935039432,73.138710843,3.3333333333,0
3,21,-9,25,20.912195122,26,-17,26,14,5,15.564516129,19,3,12.7826086957,1,9,6,18,12,17.7090464548,15.3618581907,60.1720697509,107.1697921462,1.1111111111,-1
3,23,-11,26,20.5092307692,25,-18,20,18,4,12.7246376812,1,4,17.6538461538,6,6,2,20,17,16.4973262032,14.4598930481,66.0307415139,108.0237925019,1,-1
8,29,-10,30,23.6772616137,13,-5,2,4,29,14.0285714286,3,19,11.484375,12,1,1,29,15,15.4178861789,15.9642276423,70.3895987838,87.3255496067,1.6666666667,-2
7,12,-13,27,19.0496083551,25,-12,2,23,5,7,1,3,13.4285714286,22,9,1,10,27,14.0503875969,13.3875968992,63.8618021754,95.5319391863,1.4285714286,0
7,21,-8,28,20.2354694486,24,-9,0,22,5,9.5384615385,8,3,16.8,9,4,6,21,24,17.7790368272,12.2606232295,61.5829033216,90.5836336059,1.25,-1
3,23,-8,25,21.0556492411,23,-19,24,13,4,16.6428571429,0,4,15.2580645161,7,0,2,13,17,17.1902552204,15.0417633411,50.0473296332,108.7499959626,1.1111111111,0
5,26,-13,27,20.2617246596,12,-8,23,3,15,16.8787878788,3,15,8.1363636364,10,1,0,17,14,12.5151515152,12.6143250689,46.1395775941,95.002769999,1.0526315789,-1
9,30,-16,30,21.6791338583,24,-2,0,19,16,15.6046511628,11,3,17.3333333333,7,5,15,30,16,17.742248062,12.2519379845,73.3734864191,67.6845892675,1.25,-2
6,19,-6,28,20.5494327391,9,-4,1,3,29,13.2105263158,20,6,11.6511627907,9,24,4,19,12,15.3931203931,19.6977886978,91.4474219585,78.0585454787,0.85,-2
0,23,-5,20,21.3507109005,8,-2,2,2,29,14.2142857143,5,4,18.1785714286,8,24,1,23,17,15.2352941176,15.7212276215,101.6070407703,94.9529764981,1.4285714286,-2
6,27,-8,23,20.754590985,7,-3,7,3,29,16.9285714286,14,5,14.2765957447,5,19,1,27,14,13.6682352941,19.5411764706,92.664049827,58.9541868512,1.1111111111,-2
4,21,-9,28,21.2517605634,27,-1,0,15,19,18,22,0,11.4,3,11,24,21,10,16.1535087719,13.8486842105,88.7439789166,59.2249105494,1.0526315789,-1
4,25,-20,29,19.819295559,20,-16,4,12,16,9.4,14,8,13.1379310345,20,13,10,25,15,14.6873315364,14.8706199461,50.284987758,54.85118533,1.4285714286,-1
1,19,-4,15,21.729468599,22,-2,1,1,7,11.5,0,4,16.08,22,0,0,19,31,14.6526054591,15.5161290323,53.5815502835,78.8651244697,1.8181818182,0
3,21,-11,21,19.7315716273,26,-12,28,18,4,15.3181818182,20,3,17.3142857143,3,13,2,11,12,17.5606557377,16.5967213115,55.4463208815,115.3816285945,1.25,-1
8,27,-6,26,23.9933184855,11,-2,2,2,12,15.962962963,1,3,11.8636363636,6,11,3,25,26,14.092173913,14.8939130435,53.7984604915,85.9209194707,1.4285714286,-1
9,26,-10,25,21.3427620632,21,-4,0,9,16,10.8928571429,8,3,12.4210526316,7,6,20,26,11,18.1513002364,13.609929078,81.2726165127,75.8218399477,1.5384615385,-1
0,27,-8,25,23.2361396304,9,-2,1,2,28,11.9230769231,8,5,15.3529411765,9,3,3,25,20,14.3333333333,15.1675977654,83.2725015518,89.7782424602,1.5384615385,-2
6,20,-9,29,21.45,24,-3,2,2,28,9.5517241379,0,5,14.6166666667,24,0,2,20,20,13.9144144144,17.2747747748,72.2224048373,69.3118862105,1.1111111111,-1
6,21,-7,23,21.4578512397,18,-4,0,2,28,11.88,1,7,13.24,18,1,1,21,24,12.0525059666,16.1312649165,49.3337586366,88.8300248916,1.6666666667,-2
5,21,-11,25,20.0393343419,22,-21,23,7,13,17.75,3,11,10.25,11,1,1,16,12,16.303030303,16.0082644628,50.5748393021,117.7272044259,1.1764705882,-1
3,29,-8,30,23.1425438596,23,-23,21,13,16,15.6363636364,17,6,16.3,6,14,5,29,16,16.7570422535,15.5598591549,64.0536475898,94.8168394168,1.3333333333,-1
3,21,-11,23,19.7528089888,27,-4,1,22,7,12.2931034483,9,4,12.5813953488,6,2,13,15,14,19.4102564103,13.6153846154,68.068869165,95.6789940828,0.8,-1
